fare_amount,key
8.241237834139579,2011-09-09 03:00:05.0000001
6.189171427260267,2012-11-12 10:06:17.0000004
9.068507510319403,2012-11-12 10:06:17.0000005
7.104739494854254,2012-11-12 10:06:17.0000002
10.94261890616389,2012-11-12 10:06:17.0000001
11.806992522659616,2012-01-05 22:37:13.0000001
18.483815448881575,2012-01-05 22:37:13.0000002
18.430497565218772,2012-12-07 02:02:01.0000002
13.628683379657511,2012-12-07 02:02:01.0000001
8.008515198197918,2011-08-18 08:36:13.0000001
6.5618248053694215,2011-08-18 08:36:13.0000004
10.898985798586388,2011-08-18 08:36:13.0000003
7.549015857622063,2011-08-18 08:36:13.0000006
14.802518447575498,2011-08-18 08:36:13.0000002
8.171758532359057,2014-05-16 15:30:05.0000002
10.403279795982652,2014-05-16 15:30:05.0000001
13.473016295268351,2014-03-15 07:19:25.0000001
6.15214573208864,2009-12-21 17:23:09.0000001
6.484989665467307,2013-12-01 22:23:57.0000002
15.605576546668223,2013-12-01 22:23:57.0000001
9.312248606758683,2014-01-03 15:48:49.0000003
6.867241675284645,2014-01-03 15:48:49.0000002
17.416105594276914,2013-01-19 20:19:45.0000003
9.718089862566455,2013-01-19 20:19:45.0000001
7.685912455871907,2013-01-19 20:19:45.0000004
5.897064410984437,2012-08-31 03:00:21.0000001
5.651633114312749,2012-07-21 16:32:41.0000001
4.922944242843557,2012-07-21 16:32:41.0000002
18.349092246160062,2012-12-20 23:43:09.0000002
6.730918601565751,2012-12-20 23:43:09.0000006
14.69951990241896,2012-12-20 23:43:09.0000005
5.948907892719072,2012-12-20 23:43:09.0000003
11.779213992092172,2009-06-13 18:40:13.0000002
10.85700921030197,2009-06-13 18:40:13.0000003
15.916580494886706,2014-11-16 09:12:45.0000001
7.990733645766477,2013-03-25 15:17:33.0000001
7.463695211982818,2009-09-28 05:36:49.0000001
6.481701176841296,2013-07-08 17:31:29.0000001
16.903475570099953,2013-07-08 17:31:29.0000002
5.2682804468728675,2010-11-27 12:54:09.0000005
6.190648948953019,2010-11-27 12:54:09.0000004
4.975653898045557,2010-11-27 12:54:09.0000001
7.345608553317394,2010-11-27 12:54:09.0000003
15.0481170274724,2010-11-27 12:54:09.0000002
11.961733025147595,2011-02-15 02:43:33.0000002
16.242219382936124,2011-02-15 02:43:33.0000001
7.0338570828109015,2012-10-25 06:12:37.0000001
5.635409704209561,2014-05-01 06:39:54.0000001
12.923410739165107,2015-03-17 21:44:26.0000001
9.76948750449689,2015-03-17 21:44:26.0000006
17.076248542519185,2015-03-17 21:44:26.0000005
11.85915752420263,2015-03-17 21:44:26.0000003
12.917200790462875,2015-03-17 21:44:26.0000004
5.8160446154757075,2011-05-02 13:26:54.0000003
4.747512965450102,2011-05-02 13:26:54.0000001
10.890345177887767,2011-05-02 13:26:54.0000002
9.285120473165634,2009-01-06 07:36:34.0000003
6.869855190934148,2009-01-06 07:36:34.0000002
10.767456676992738,2009-01-06 07:36:34.0000004
5.08372321926373,2010-06-23 10:29:22.0000005
16.63522292087133,2010-06-23 10:29:22.0000001
4.858319286336403,2010-06-23 10:29:22.0000004
12.308730413704208,2010-06-23 10:29:22.0000003
9.554152330608169,2010-06-23 10:29:22.0000002
8.194874782010015,2013-01-22 08:20:26.0000001
6.798564111688378,2013-01-22 08:20:26.0000002
5.112490169050066,2009-11-25 11:14:26.0000001
9.264208167808393,2009-11-25 11:14:26.0000002
12.685808621557708,2012-12-04 06:52:02.0000001
12.03482778528917,2012-12-04 06:52:02.0000002
9.74664880062688,2012-12-04 06:52:02.0000003
8.488606979109887,2014-05-27 10:31:46.0000001
21.070254676096084,2014-05-27 10:31:46.0000003
19.47755138638754,2014-05-27 10:31:46.0000002
8.484038385358293,2009-09-20 22:15:46.0000001
5.6161841880255725,2011-06-30 08:40:22.0000001
8.491642493887099,2011-06-30 08:40:22.0000002
8.23186488220437,2010-05-10 09:14:30.0000003
5.626775975226934,2010-05-10 09:14:30.0000001
6.018226864867324,2010-05-10 09:14:30.0000002
5.453583942230134,2010-05-10 09:14:30.0000004
14.363946952846876,2010-11-25 16:10:30.0000001
8.14653092133772,2014-11-18 16:06:14.0000001
14.890010011661115,2013-01-20 20:41:26.0000003
17.323168951913853,2013-01-20 20:41:26.0000001
7.75983695635696,2015-06-07 00:38:14.0000003
8.587866067233175,2009-01-03 00:51:02.0000004
8.447558089934985,2009-01-03 00:51:02.0000003
5.590891720454383,2010-09-28 11:54:02.0000004
7.495187142998531,2010-09-28 11:54:02.0000005
5.095740807724471,2010-09-28 11:54:02.0000003
6.134996765391445,2010-09-28 11:54:02.0000001
20.097516707795457,2010-09-28 11:54:02.0000002
36.93397344599957,2013-11-07 17:01:14.0000001
6.702397148037207,2013-11-07 17:01:14.0000006
8.061043126642623,2013-11-07 17:01:14.0000002
5.26771021633628,2013-11-07 17:01:14.0000003
6.619350988555985,2013-11-07 17:01:14.0000005
10.579707272092023,2013-11-07 17:01:14.0000004
5.751767255986444,2009-11-29 08:05:46.0000001
6.912497599412481,2012-10-21 17:43:26.0000003
9.223366514843956,2012-10-21 17:43:26.0000002
5.733413887226587,2012-10-21 17:43:26.0000006
7.071447138538314,2012-10-21 17:43:26.0000001
11.28557292703874,2012-10-21 17:43:26.0000004
8.002807488741553,2012-10-21 17:43:26.0000005
6.072870781584147,2013-07-31 06:52:46.0000001
6.953571197915684,2013-02-04 12:10:10.0000002
7.159889026636193,2013-02-04 12:10:10.0000001
6.524777052549864,2013-10-18 09:06:14.0000001
5.151129817288917,2009-04-26 17:29:42.0000004
6.407281232733069,2009-04-26 17:29:42.0000002
9.576645673120609,2009-04-26 17:29:42.0000005
6.717993668171516,2009-04-26 17:29:42.0000003
7.851642436287929,2009-04-26 17:29:42.0000006
20.849494988442245,2015-04-12 21:56:22.0000004
8.484396646510767,2015-04-12 21:56:22.0000002
56.30390849547429,2015-04-12 21:56:22.0000001
25.07790473544958,2015-02-25 22:00:38.0000003
11.948264734180182,2015-02-25 22:00:38.0000006
16.68897942477071,2015-02-25 22:00:38.0000001
11.904119974549396,2015-02-25 22:00:38.0000004
20.599416237992934,2015-02-25 22:00:38.0000005
5.84506581472613,2013-12-30 00:48:42.0000003
22.999805920745874,2013-12-30 00:48:42.0000002
9.897818138905013,2013-12-30 00:48:42.0000001
8.36391547112462,2012-11-20 21:15:22.0000004
6.112807674139086,2012-11-20 21:15:22.0000001
16.82234318703764,2012-11-20 21:15:22.0000003
9.03785526063276,2012-11-20 21:15:22.0000006
13.521920842679963,2012-11-20 21:15:22.0000005
20.731747180842305,2012-11-20 21:15:22.0000002
9.156622912040106,2012-11-20 21:15:22.0000007
30.356615953656394,2010-03-21 16:52:58.0000002
10.058876172520709,2010-03-21 16:52:58.0000001
13.371599245323036,2010-03-21 16:52:58.0000004
6.477784983301558,2010-10-06 23:31:54.0000002
40.52830868841859,2013-07-09 21:59:42.0000002
15.549544581387073,2012-06-23 09:43:42.0000006
4.606692438596816,2012-06-23 09:43:42.0000001
9.258252531658881,2012-06-23 09:43:42.0000003
6.698486329560309,2012-06-23 09:43:42.0000005
8.578186635535562,2009-01-21 20:04:30.0000004
7.784773306392673,2009-01-21 20:04:30.0000008
6.693438779396807,2009-01-21 20:04:30.0000009
8.303976970803706,2009-01-21 20:04:30.0000003
5.89773441297646,2009-01-21 20:04:30.0000001
6.294996101254952,2009-01-21 20:04:30.0000005
6.879450874070908,2009-01-21 20:04:30.0000002
5.493476262166008,2009-01-21 20:04:30.0000007
26.12181782326246,2013-12-18 14:26:58.0000003
10.548792203877174,2013-12-18 14:26:58.0000001
13.319840973403396,2014-04-26 18:02:26.0000002
10.169613101474631,2014-04-26 18:02:26.0000001
5.739385054248733,2010-11-21 00:32:50.0000003
12.192623228629829,2010-11-21 00:32:50.0000002
5.551725979856463,2010-11-21 00:32:50.0000001
9.051243242893491,2013-02-07 21:29:22.0000003
8.407533256782287,2013-02-07 21:29:22.0000002
13.170505139136587,2013-02-07 21:29:22.0000004
13.68738420998564,2013-02-07 21:29:22.0000001
8.436791204256508,2010-11-15 18:15:14.0000002
7.562156583675923,2010-11-15 18:15:14.0000001
6.371357479656587,2010-11-15 18:15:14.0000003
6.602511831540477,2010-11-15 18:15:14.0000004
9.859887223325522,2013-10-26 10:46:46.0000005
10.86262147657488,2013-10-26 10:46:46.0000002
10.604822424174667,2013-10-26 10:46:46.0000004
8.541246396698048,2013-10-26 10:46:46.0000001
6.156460723074451,2013-07-18 10:24:58.0000001
6.91338470042615,2010-05-14 04:15:54.0000001
10.305686142189337,2013-09-14 18:51:46.0000002
9.765468093525197,2009-05-27 23:09:54.0000001
10.180347416766644,2013-05-23 23:54:42.0000002
7.002004277866476,2013-05-23 23:54:42.0000006
14.087589293397674,2013-05-23 23:54:42.0000001
19.106588548158733,2013-05-23 23:54:42.0000005
9.615877366425622,2013-05-23 23:54:42.0000003
5.794970698461155,2015-05-23 01:00:22.0000001
11.432613003310077,2009-11-23 19:06:14.0000004
6.7586287940933385,2009-11-23 19:06:14.0000003
4.8147070685961575,2009-11-23 19:06:14.0000002
50.65201920428771,2009-11-23 19:06:14.0000006
7.1558609535356865,2011-06-22 00:06:34.0000001
5.392723294423339,2014-07-02 02:27:22.0000001
6.007903853858867,2012-11-18 14:55:42.0000002
7.600231381351327,2012-11-18 14:55:42.0000003
6.312186985047635,2012-11-18 14:55:42.0000004
4.852572875014363,2009-01-12 17:54:26.0000001
9.521965724736152,2012-10-10 06:59:02.0000002
7.480031163708928,2012-10-10 06:59:02.0000003
5.662202914503985,2012-10-10 06:59:02.0000001
5.49230474397893,2010-01-24 14:09:58.0000001
12.3615743753035,2010-09-01 08:23:54.0000001
20.33932999818771,2011-12-10 23:39:06.0000002
21.707555928729462,2011-05-22 03:09:50.0000002
5.517504473354414,2011-05-22 03:09:50.0000005
6.341413187228085,2011-05-22 03:09:50.0000001
24.773216026189516,2011-05-22 03:09:50.0000004
18.4407608728266,2011-05-22 03:09:50.0000003
19.030614926133147,2013-06-29 14:26:06.0000004
6.511177875536273,2013-06-29 14:26:06.0000003
7.238026832012916,2013-06-29 14:26:06.0000002
13.236753100941002,2013-06-29 14:26:06.0000001
11.734733169482599,2011-01-25 10:31:26.0000001
6.89199780997394,2011-01-25 10:31:26.0000002
24.268213633567843,2013-02-11 01:03:30.0000001
10.420337871802296,2009-12-17 15:54:46.0000005
8.040724641065422,2009-12-17 15:54:46.0000003
9.616062937410629,2009-12-17 15:54:46.0000001
5.926140905929465,2009-12-17 15:54:46.0000004
9.042793939992317,2012-03-17 05:33:02.0000001
5.282066957960129,2009-10-24 19:48:30.0000001
6.650161848901737,2009-10-24 19:48:30.0000002
11.355436691165593,2009-10-24 19:48:30.0000003
33.15010724513675,2013-03-23 00:10:26.0000004
6.16639129554689,2013-03-23 00:10:26.0000002
27.621238379473848,2013-03-23 00:10:26.0000001
17.55085319421736,2013-03-23 00:10:26.0000003
6.681416831551822,2010-06-16 18:41:54.0000001
7.352047109120742,2010-06-16 18:41:54.0000002
7.6805442416038625,2011-01-15 04:13:38.0000002
5.674281078822336,2014-07-27 11:25:18.0000001
6.036868345071202,2014-07-27 11:25:18.0000002
6.8557374799900135,2011-11-02 08:21:50.0000002
11.32478145047741,2015-05-16 04:37:50.0000001
12.69773995776417,2015-05-16 04:37:50.0000002
9.599206575775177,2009-03-15 03:31:14.0000002
6.2494386669800726,2009-03-15 03:31:14.0000001
13.988698625038019,2014-09-08 19:07:46.0000002
5.074349111217822,2009-08-28 11:58:58.0000001
5.640259099547336,2010-04-24 23:31:50.0000001
10.605213683512268,2010-04-24 23:31:50.0000003
12.488626400048126,2013-06-13 14:50:50.0000002
9.996538438117792,2013-06-13 14:50:50.0000001
15.423578413701923,2010-07-07 06:22:38.0000002
8.230781160064936,2010-07-07 06:22:38.0000001
9.982275249454338,2009-03-24 00:11:26.0000001
8.927576129340082,2009-03-24 00:11:26.0000002
5.3073393281581165,2013-10-23 14:27:10.0000001
12.189969046639519,2011-03-03 21:31:42.0000007
6.1955146783726605,2011-03-03 21:31:42.0000001
8.771271239183104,2011-03-03 21:31:42.0000008
6.124830973332228,2011-03-03 21:31:42.0000006
5.609129909536512,2011-03-03 21:31:42.0000005
13.199016483067282,2011-09-05 10:47:26.0000002
14.666014224407817,2011-09-05 10:47:26.0000003
10.066757051588882,2011-09-05 10:47:26.0000004
10.391970094013047,2012-08-04 23:34:58.0000001
5.814677610654924,2012-08-04 23:34:58.0000004
6.883807950333564,2012-08-04 23:34:58.0000002
10.421839762529396,2015-01-29 13:15:50.0000003
6.849367626496652,2015-01-29 13:15:50.0000004
9.932933208430693,2015-01-29 13:15:50.0000007
12.093660763945495,2015-01-29 13:15:50.0000006
7.748675645102084,2015-01-29 13:15:50.0000008
7.31148287398368,2015-01-29 13:15:50.0000005
5.7851078663423,2015-01-29 13:15:50.0000002
9.129448895415901,2015-01-29 13:15:50.0000009
7.168198818706852,2012-09-16 12:48:06.0000004
10.918872487927157,2012-09-16 12:48:06.0000001
14.69487240321343,2012-09-16 12:48:06.0000003
6.309326324276958,2015-04-10 11:56:54.0000008
14.192113243889821,2015-04-10 11:56:54.0000001
29.644187514547603,2015-04-10 11:56:54.0000002
57.054030124963035,2015-04-10 11:56:54.0000007
8.032014788500675,2015-04-10 11:56:54.0000003
10.09366847121662,2015-05-05 12:32:14.0000007
11.826982428326474,2015-05-05 12:32:14.0000006
8.696288810028747,2015-05-05 12:32:14.0000003
5.195290810934297,2015-05-05 12:32:14.0000004
8.558962990253068,2015-05-05 12:32:14.0000002
12.966634008671111,2015-05-05 12:32:14.0000005
14.918075711377497,2015-05-05 12:32:14.0000001
7.582353616455006,2013-10-15 23:31:26.0000001
5.373909394186066,2014-08-24 01:17:38.0000001
12.647106656648294,2013-04-04 07:01:06.0000003
5.659735373284045,2013-04-04 07:01:06.0000001
8.573389089072872,2013-04-04 07:01:06.0000002
7.490311552235444,2013-06-21 18:06:14.0000001
12.048477042342853,2013-06-21 18:06:14.0000005
6.224424524931161,2013-06-21 18:06:14.0000004
10.880798455221308,2013-06-21 18:06:14.0000003
7.746004221695509,2013-06-21 18:06:14.0000006
6.82797097726969,2009-08-03 21:09:42.0000001
5.913265606998173,2009-08-03 21:09:42.0000003
8.575600178015648,2009-08-03 21:09:42.0000002
5.685128556737791,2009-08-03 21:09:42.0000004
6.368009597666106,2013-10-13 19:52:54.0000003
6.201690524666073,2013-10-13 19:52:54.0000001
6.731733412109415,2014-11-14 11:09:46.0000001
31.568904085054577,2014-11-14 11:09:46.0000002
5.740624221846829,2015-06-25 01:01:46.0000003
8.353960328790953,2015-06-25 01:01:46.0000001
8.593450183210223,2009-05-19 15:44:30.0000003
15.618483892219988,2014-01-26 08:48:30.0000001
4.9279320811168486,2014-01-26 08:48:30.0000002
4.74432427869925,2012-01-19 02:06:02.0000001
10.564572121420191,2014-12-25 21:32:58.0000001
10.63817265369462,2012-08-09 07:49:02.0000001
14.357599681964043,2012-08-09 07:49:02.0000003
7.332858097953325,2012-08-09 07:49:02.0000002
27.98208142783269,2014-08-10 05:03:50.0000001
6.497814653891013,2010-01-11 15:18:14.0000002
5.271903184489293,2010-01-11 15:18:14.0000003
8.78978205194846,2010-01-11 15:18:14.0000004
6.699901336890358,2010-01-11 15:18:14.0000001
5.691607166837345,2009-11-10 15:56:38.0000006
6.691835395645887,2009-11-10 15:56:38.0000002
8.619056258421107,2009-11-10 15:56:38.0000004
48.00828263917001,2009-11-10 15:56:38.0000003
4.6141271184093995,2009-11-10 15:56:38.0000005
9.223490446164533,2009-11-10 15:56:38.0000001
8.62445219589134,2012-10-18 09:17:42.0000002
7.611357934877575,2012-10-18 09:17:42.0000001
5.298582978578253,2010-12-06 13:19:58.0000003
8.668874944045147,2010-12-06 13:19:58.0000002
9.319130517621119,2010-12-06 13:19:58.0000001
8.235031632731221,2011-07-30 15:27:58.0000003
6.252314606248802,2011-07-30 15:27:58.0000002
5.400261496038344,2011-07-20 04:21:54.0000001
8.101944442972936,2011-07-20 04:21:54.0000002
5.082623491366343,2009-03-10 19:51:34.0000003
11.096697951048249,2009-03-10 19:51:34.0000004
5.387553441024182,2009-03-10 19:51:34.0000005
11.70095564899264,2009-03-10 19:51:34.0000002
5.603982441746221,2009-03-10 19:51:34.0000001
9.088851506578571,2011-11-15 22:33:42.0000001
14.884138294458978,2011-11-15 22:33:42.0000002
7.366331923262502,2010-09-24 22:40:06.0000005
25.40414568130742,2010-09-24 22:40:06.0000003
5.61009773017278,2010-09-24 22:40:06.0000006
7.282393697818625,2010-09-24 22:40:06.0000002
6.5727907868129325,2010-09-24 22:40:06.0000001
7.945373321506905,2010-02-06 17:37:10.0000007
5.9253210095195,2010-02-06 17:37:10.0000004
6.523269708061975,2010-02-06 17:37:10.0000006
5.862673212439473,2010-02-06 17:37:10.0000003
8.044303799909637,2012-05-11 02:43:18.0000002
7.8960958515677255,2012-05-11 02:43:18.0000001
7.1202850484610245,2011-09-25 21:18:06.0000001
12.011570456591851,2011-09-25 21:18:06.0000002
14.32263388028387,2013-12-18 03:16:02.0000001
8.642845184884695,2012-01-26 01:32:42.0000001
4.980184647367421,2012-01-26 01:32:42.0000002
7.340182325220374,2011-10-02 03:06:34.0000001
7.2242305293969595,2012-03-31 12:52:46.0000002
18.001888122601343,2012-03-31 12:52:46.0000001
13.733559075353416,2014-06-15 00:51:42.0000001
8.035455028584666,2009-04-21 17:27:58.0000001
5.82558203958555,2009-04-21 17:27:58.0000002
5.944083628637653,2012-08-13 15:02:26.0000002
6.4356246311080145,2012-08-13 15:02:26.0000003
7.188124470232362,2014-10-27 11:56:50.0000001
17.082955330613533,2014-10-27 11:56:50.0000002
11.248924223287387,2014-10-27 11:56:50.0000003
11.354207552774287,2009-09-29 18:03:18.0000001
5.030855697560234,2011-10-30 16:52:26.0000001
5.9271539820695125,2011-10-30 16:52:26.0000002
15.814008346108329,2014-11-24 23:39:26.0000002
25.572123592982102,2014-11-24 23:39:26.0000001
9.059259965242108,2011-08-16 14:41:50.0000001
6.468308611915989,2011-08-16 14:41:50.0000003
8.703148619173316,2011-08-16 14:41:50.0000002
18.010287955630048,2013-01-14 18:42:54.0000002
6.673747894983164,2013-01-14 18:42:54.0000006
5.600600588591561,2013-01-14 18:42:54.0000001
8.106750649940192,2013-01-14 18:42:54.0000007
9.75189932923053,2013-01-14 18:42:54.0000008
11.40249838886298,2009-04-18 23:09:34.0000002
5.7006421955138835,2009-11-11 21:20:18.0000001
18.19358208294218,2009-11-11 21:20:18.0000003
18.94508451642686,2012-07-24 01:12:50.0000004
5.886175423201395,2012-07-24 01:12:50.0000003
13.727071075440557,2012-07-24 01:12:50.0000001
7.512478862504759,2012-07-24 01:12:50.0000002
13.033752197288486,2012-07-24 01:12:50.0000005
9.143813831346236,2009-04-18 02:44:34.0000003
14.147394714460948,2009-04-18 02:44:34.0000002
7.971980164060493,2014-07-18 06:32:22.0000001
10.510549706505811,2014-01-10 12:28:38.0000001
4.469567515430683,2011-08-08 15:27:22.0000001
6.846296366520001,2014-07-30 14:42:34.0000001
26.46520352521083,2014-07-30 14:42:34.0000003
14.34929899800565,2014-07-30 14:42:34.0000002
12.4559082417647,2014-08-26 16:39:54.0000002
15.55632646867129,2014-10-11 00:26:38.0000002
14.664946693275784,2014-10-11 00:26:38.0000003
8.835885692571122,2014-10-11 00:26:38.0000001
12.169810438660768,2014-10-11 00:26:38.0000005
8.583988302316135,2014-10-11 00:26:38.0000007
22.18938376206075,2014-10-11 00:26:38.0000006
11.314039183744159,2009-08-15 14:25:02.0000001
5.044824785877454,2009-09-22 06:43:46.0000001
8.102554124014677,2014-05-14 00:00:34.0000001
12.653489520786161,2014-05-14 00:00:34.0000002
5.286879563139189,2014-10-14 01:57:26.0000001
34.838625685176225,2009-05-31 20:56:38.0000002
8.08602773027864,2009-05-31 20:56:38.0000003
4.99447353602393,2009-05-31 20:56:38.0000001
8.04934612764115,2009-07-11 12:59:58.0000001
5.2669673657396965,2010-06-02 15:33:06.0000001
5.684271070625089,2010-06-02 15:33:06.0000002
4.9760925343514,2010-06-02 15:33:06.0000003
7.658936129485556,2010-01-30 02:13:06.0000002
7.772909854237998,2010-01-30 02:13:06.0000001
10.196594362100068,2010-01-30 02:13:06.0000003
6.82978733732192,2014-01-05 17:47:02.0000003
11.186681815573795,2014-01-05 17:47:02.0000002
47.85622641190559,2009-03-21 09:59:50.0000003
10.602218630547736,2009-03-21 09:59:50.0000002
5.147005783025122,2009-03-21 09:59:50.0000001
8.84399874030597,2009-08-26 23:55:38.0000002
49.173707569341296,2009-06-09 15:10:50.0000002
4.947071151793147,2009-06-09 15:10:50.0000001
8.678995292268043,2011-09-18 06:14:54.0000001
